2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | ========== Browser Session Setup ==========
2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | Browser type       : chromium
2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | Headless mode      : False
2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | SlowMo             : 50
2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | Channel            : chrome
2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | Using CDP          : False
2026-01-23 16:39:08 | INFO | fixtures.browser_fixtures | Launching new browser instance...
2026-01-23 16:39:09 | INFO | fixtures.browser_fixtures | New browser launched successfully ✅
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | --- Context setup started [Worker: main] ---
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | Capture HAR    : False
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | Capture Trace  : False
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | Capture Video  : False
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | Auth Enabled   : False
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | No storage_state — running anonymous session
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | Browser context created successfully
2026-01-23 16:39:09 | INFO | fixtures.context_fixtures | Cookie consent injected
2026-01-23 16:39:09 | INFO | fixtures.page_fixtures | Creating new page...
2026-01-23 16:39:10 | INFO | fixtures.page_fixtures | New page created successfully
2026-01-23 16:39:10 | INFO | fixtures.page_fixtures | Navigating to base URL: https://www.flipkart.com/
2026-01-23 16:39:23 | INFO | HomePage | Redirected to url***https://www.flipkart.com/mobile-phones-store?param=4111&fm=neo%2Fmerchandising&iid=M_7983c754-7ad5-4c69-abb2-33a48431ad20_1_X1NCR146KC29_MC.AH1NTIJZ241Z&cid=AH1NTIJZ241Z
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Flipkart
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** s
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** s
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** q
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** q
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** f
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** f
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** d
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** sa
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** sa
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** s
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** s
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:23 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** i
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** i
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** 1
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** as
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** as
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** q
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** q
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** a
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** i
2026-01-23 16:39:24 | INFO | HomePage | image name is ****** i
2026-01-23 16:39:24 | INFO | HomePage | Found 2 select elements
2026-01-23 16:39:24 | INFO | HomePage | Select class: hbnjE2
2026-01-23 16:39:24 | INFO | HomePage |  - Min
2026-01-23 16:39:24 | INFO | HomePage |  - ₹10000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹15000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹20000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹30000
2026-01-23 16:39:24 | INFO | HomePage | Select class: hbnjE2
2026-01-23 16:39:24 | INFO | HomePage |  - ₹10000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹15000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹20000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹30000
2026-01-23 16:39:24 | INFO | HomePage |  - ₹30000+
2026-01-23 16:39:24 | INFO | HomePage | Found 29 Section elements
2026-01-23 16:39:24 | INFO | HomePage | 
--- Section 1 ---
2026-01-23 16:39:24 | INFO | HomePage | Filters
2026-01-23 16:39:24 | INFO | HomePage | Section class: JPBFuF vRd1kF
2026-01-23 16:39:24 | ERROR | fixtures.page_fixtures | Test FAILED: test_verify_home_page
2026-01-23 16:39:24 | INFO | fixtures.page_fixtures | Capturing screenshot for failed test...
2026-01-23 16:39:28 | INFO | fixtures.page_fixtures | Failure screenshot attached to Allure report
2026-01-23 16:39:29 | INFO | fixtures.page_fixtures | Page closed successfully
2026-01-23 16:39:29 | INFO | fixtures.context_fixtures | Browser context closed [Worker: main]
2026-01-23 16:39:29 | INFO | fixtures.context_fixtures | --- Context teardown completed [Worker: main] ---
2026-01-23 16:39:29 | INFO | fixtures.browser_fixtures | Closing browser session...
2026-01-23 16:39:55 | INFO | fixtures.browser_fixtures | Browser closed successfully 🧹
2026-01-23 16:39:55 | INFO | fixtures.browser_fixtures | ========== Browser Session Finished ==========
2026-01-23 16:40:39 | INFO | conftest | ========== Initiating Automation Setup ==========
2026-01-23 16:40:39 | INFO | fixtures.auth_fixtures | Auth disabled (--use-auth not provided). Running anonymous session.
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | ========== Browser Session Setup ==========
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | Browser type       : chromium
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | Headless mode      : False
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | SlowMo             : 50
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | Channel            : chrome
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | Using CDP          : False
2026-01-23 16:40:39 | INFO | fixtures.browser_fixtures | Launching new browser instance...
2026-01-23 16:40:40 | INFO | fixtures.browser_fixtures | New browser launched successfully ✅
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | --- Context setup started [Worker: main] ---
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | Capture HAR    : False
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | Capture Trace  : False
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | Capture Video  : False
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | Auth Enabled   : False
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | No storage_state — running anonymous session
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | Browser context created successfully
2026-01-23 16:40:40 | INFO | fixtures.context_fixtures | Cookie consent injected
2026-01-23 16:40:40 | INFO | fixtures.page_fixtures | Creating new page...
2026-01-23 16:40:41 | INFO | fixtures.page_fixtures | New page created successfully
2026-01-23 16:40:41 | INFO | fixtures.page_fixtures | Navigating to base URL: https://www.flipkart.com/
2026-01-23 16:40:57 | INFO | HomePage | Redirected to url***https://www.flipkart.com/mobile-phones-store?param=4111&fm=neo%2Fmerchandising&iid=M_d4157357-b1dd-4c33-9474-2fabfd574aac_1_X1NCR146KC29_MC.AH1NTIJZ241Z&cid=AH1NTIJZ241Z
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Flipkart
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** s
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** s
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** q
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** q
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** f
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** f
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** d
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** sa
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** sa
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** s
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** s
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** i
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** i
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** 1
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** as
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** as
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** q
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** q
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** a
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** i
2026-01-23 16:40:57 | INFO | HomePage | image name is ****** i
2026-01-23 16:40:57 | INFO | HomePage | Found 2 select elements
2026-01-23 16:40:57 | INFO | HomePage | Select class: hbnjE2
2026-01-23 16:40:57 | INFO | HomePage |  - Min
2026-01-23 16:40:57 | INFO | HomePage |  - ₹10000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹15000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹20000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹30000
2026-01-23 16:40:57 | INFO | HomePage | Select class: hbnjE2
2026-01-23 16:40:57 | INFO | HomePage |  - ₹10000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹15000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹20000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹30000
2026-01-23 16:40:57 | INFO | HomePage |  - ₹30000+
2026-01-23 16:40:57 | INFO | HomePage | Found 29 Section elements
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 1 ---
2026-01-23 16:40:57 | INFO | HomePage | Filters
2026-01-23 16:40:57 | INFO | HomePage | Section class: JPBFuF vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e3d30>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 2 ---
2026-01-23 16:40:57 | INFO | HomePage | CATEGORIESMobiles & AccessoriesMobiles
2026-01-23 16:40:57 | INFO | HomePage | Section class: EbGpCV
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1041f8310>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 3 ---
2026-01-23 16:40:57 | INFO | HomePage | BrandAppleGoogleMOTOROLAvivoOPPOInfinix137 MORE
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1041f8310>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 4 ---
2026-01-23 16:40:57 | INFO | HomePage | RAM4 GB3 GB2 GB1GB and Below8 GB and Above6 GB
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1041f8310>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 5 ---
2026-01-23 16:40:57 | INFO | HomePage | Network Type
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1041f8310>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 6 ---
2026-01-23 16:40:57 | INFO | HomePage | Internal Storage
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1041f8310>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 7 ---
2026-01-23 16:40:57 | INFO | HomePage | Type
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 8 ---
2026-01-23 16:40:57 | INFO | HomePage | Processor Brand
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 9 ---
2026-01-23 16:40:57 | INFO | HomePage | Clock Speed
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 10 ---
2026-01-23 16:40:57 | INFO | HomePage | Operating System
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 11 ---
2026-01-23 16:40:57 | INFO | HomePage | Battery Capacity
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 12 ---
2026-01-23 16:40:57 | INFO | HomePage | Speciality
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 13 ---
2026-01-23 16:40:57 | INFO | HomePage | Resolution Type
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 14 ---
2026-01-23 16:40:57 | INFO | HomePage | Sim Type
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 15 ---
2026-01-23 16:40:57 | INFO | HomePage | Screen Size
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 16 ---
2026-01-23 16:40:57 | INFO | HomePage | Operating System Version Name
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 17 ---
2026-01-23 16:40:57 | INFO | HomePage | Number of Cores
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 18 ---
2026-01-23 16:40:57 | INFO | HomePage | Price......Min₹10000₹15000₹20000₹30000to₹10000₹15000₹20000₹30000₹30000+
2026-01-23 16:40:57 | INFO | HomePage | Section class: XC54e7 vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 19 ---
2026-01-23 16:40:57 | INFO | HomePage | Discount50% or more40% or more30% or more20% or more10% or more
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 20 ---
2026-01-23 16:40:57 | INFO | HomePage | Customer Ratings
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 21 ---
2026-01-23 16:40:57 | INFO | HomePage | ?
2026-01-23 16:40:57 | INFO | HomePage | Section class: vRd1kF J5IblS
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 22 ---
2026-01-23 16:40:57 | INFO | HomePage | Primary Camera
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 23 ---
2026-01-23 16:40:57 | INFO | HomePage | Secondary Camera
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 24 ---
2026-01-23 16:40:57 | INFO | HomePage | Features
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 25 ---
2026-01-23 16:40:57 | INFO | HomePage | OffersSpecial PriceBuy More, Save MoreNo Cost EMI
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 26 ---
2026-01-23 16:40:57 | INFO | HomePage | GST Invoice Available
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 27 ---
2026-01-23 16:40:57 | INFO | HomePage | Availability
2026-01-23 16:40:57 | INFO | HomePage | Section class: KNnSWQ vRd1kF
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 28 ---
2026-01-23 16:40:57 | INFO | HomePage | Mobiles Price ListMobilesPriceMOTOROLA g57 power 5G (Pantone Fluidity, 128 GB)Rs. 13999realme P3 Lite 5G (Jade Green, 128 GB)Rs. 11999Nokia All-New 105 Single Sim Keypad Phone with Built-in UPI PaymentsRs. 1241MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)Rs. 21999vivo T4 Lite 5G Charger in the Box (Titanium Gold, 128 GB)Rs. 12999realme P4x 5G (Matte Silver, 128 GB)Rs. 14999Apple iPhone 17 (Black, 256 GB)Rs. 82900Samsung Music2 (SM-B310E)Rs. 869Samsung Music2 (SM-B310E)Rs. 890MOTOROLA g57 power 5G (Pantone Corsair, 128 GB)Rs. 13999This data was last updated on 2026/01/23
2026-01-23 16:40:57 | INFO | HomePage | Section class: YuoVnd
2026-01-23 16:40:57 | INFO | HomePage |  - <coroutine object Locator.text_content at 0x1033e2d40>
2026-01-23 16:40:57 | INFO | HomePage | 
--- Section 29 ---
